기준_날짜,집계_기준,기준_시간대,시작_대여소_ID,시작_대여소명,종료_대여소_ID,종료_대여소명,전체_건수,전체_이용_분,전체_이용_거리,대여소_ID,주소1,위도,경도
20240629,도착시간,130.0,ST-1023,진관동_016_1,ST-1483,진관동_038_4,1.0,7.0,944.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240629,출발시간,200.0,ST-1023,진관동_016_1,ST-1483,진관동_038_4,1.0,6.0,950.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240629,출발시간,225.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,10.0,1392.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240629,도착시간,235.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,10.0,1392.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240629,도착시간,205.0,ST-1023,진관동_016_1,ST-1483,진관동_038_4,1.0,6.0,950.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240629,출발시간,1235.0,ST-1023,진관동_016_1,ST-1329,진관동_031_1,1.0,257.0,5963.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240629,도착시간,1655.0,ST-1023,진관동_016_1,ST-1329,진관동_031_1,1.0,257.0,5963.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240629,도착시간,1740.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,116.0,9322.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240629,도착시간,1605.0,ST-1023,진관동_016_1,ST-476,진관동_069_3,1.0,23.0,2453.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240629,출발시간,1540.0,ST-1023,진관동_016_1,ST-476,진관동_069_3,1.0,23.0,2453.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240629,출발시간,1540.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,116.0,9322.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240630,출발시간,1710.0,ST-1023,진관동_016_1,ST-1329,진관동_031_1,1.0,67.0,10028.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240630,도착시간,1730.0,ST-1023,진관동_016_1,ST-1024,진관동_108_1,1.0,31.0,488.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240630,출발시간,1700.0,ST-1023,진관동_016_1,ST-1024,진관동_108_1,1.0,31.0,488.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240630,도착시간,255.0,ST-1023,진관동_016_1,ST-2782,갈현1동_039_1,1.0,22.0,3927.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240630,출발시간,235.0,ST-1023,진관동_016_1,ST-2782,갈현1동_039_1,1.0,22.0,3927.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240630,도착시간,2050.0,ST-1023,진관동_016_1,ST-1024,진관동_108_1,1.0,36.0,5404.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240630,도착시간,2325.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,2030.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240630,출발시간,2315.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,2030.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240630,도착시간,1815.0,ST-1023,진관동_016_1,ST-1329,진관동_031_1,1.0,67.0,10028.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240630,출발시간,2005.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,4.0,1020.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240630,출발시간,2015.0,ST-1023,진관동_016_1,ST-1024,진관동_108_1,1.0,36.0,5404.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240630,도착시간,2010.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,4.0,1020.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240704,출발시간,930.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,43.0,7047.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240704,도착시간,1015.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,43.0,7047.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240704,출발시간,1315.0,ST-1023,진관동_016_1,ST-1028,진관동_038_2,1.0,3.0,539.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240704,도착시간,1320.0,ST-1023,진관동_016_1,ST-1028,진관동_038_2,1.0,3.0,539.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240704,도착시간,45.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,5.0,602.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240704,출발시간,40.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,5.0,602.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240704,출발시간,2325.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,15.0,2133.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240704,출발시간,1825.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,3.0,800.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240704,도착시간,1830.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,3.0,800.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240704,도착시간,2340.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,15.0,2133.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240705,출발시간,1325.0,ST-1023,진관동_016_1,ST-1481,진관동_038_3,1.0,7.0,983.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240705,도착시간,1330.0,ST-1023,진관동_016_1,ST-1481,진관동_038_3,1.0,7.0,983.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240705,출발시간,1555.0,ST-1023,진관동_016_1,ST-1024,진관동_108_1,1.0,56.0,558.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240705,출발시간,805.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,5.0,873.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240705,도착시간,810.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,5.0,873.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240705,도착시간,1930.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,2.0,189.0,14451.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240705,출발시간,1755.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,2.0,189.0,14451.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240705,도착시간,1650.0,ST-1023,진관동_016_1,ST-1024,진관동_108_1,1.0,56.0,558.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240705,출발시간,1635.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,26.0,4390.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240705,도착시간,1700.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,26.0,4390.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240706,출발시간,2320.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,2213.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240706,도착시간,2335.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,2213.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240706,출발시간,2105.0,ST-1023,진관동_016_1,ST-1024,진관동_108_1,1.0,45.0,5000.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240706,도착시간,2245.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,29.0,4270.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240706,도착시간,2150.0,ST-1023,진관동_016_1,ST-1024,진관동_108_1,1.0,45.0,5000.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240706,출발시간,2215.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,29.0,4270.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240706,도착시간,305.0,ST-1023,진관동_016_1,ST-1483,진관동_038_4,1.0,5.0,964.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240706,출발시간,300.0,ST-1023,진관동_016_1,ST-1483,진관동_038_4,1.0,5.0,964.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240707,출발시간,2320.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,2177.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240707,도착시간,2335.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,2177.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240707,도착시간,835.0,ST-1023,진관동_016_1,ST-1489,진관동_047_1,1.0,36.0,2111.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240707,출발시간,750.0,ST-1023,진관동_016_1,ST-3126,진관동_096_1,1.0,52.0,12996.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240707,출발시간,800.0,ST-1023,진관동_016_1,ST-1489,진관동_047_1,1.0,36.0,2111.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240707,도착시간,840.0,ST-1023,진관동_016_1,ST-3126,진관동_096_1,1.0,52.0,12996.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240707,출발시간,1215.0,ST-1023,진관동_016_1,ST-2261,진관동_108_5,1.0,24.0,2208.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240707,도착시간,1235.0,ST-1023,진관동_016_1,ST-2261,진관동_108_5,1.0,24.0,2208.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240708,출발시간,110.0,ST-1023,진관동_016_1,ST-1480,진관동_108_2,1.0,5.0,900.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240708,도착시간,115.0,ST-1023,진관동_016_1,ST-1480,진관동_108_2,1.0,5.0,900.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240711,도착시간,1805.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,21.0,2370.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240711,출발시간,1745.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,21.0,2370.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240711,출발시간,2025.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,3.0,614.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240711,도착시간,2325.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,11.0,2112.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240711,출발시간,2315.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,11.0,2112.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240711,출발시간,2035.0,ST-1023,진관동_016_1,ST-1329,진관동_031_1,2.0,15.0,1150.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240711,도착시간,2030.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,3.0,614.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240711,도착시간,2040.0,ST-1023,진관동_016_1,ST-1329,진관동_031_1,2.0,15.0,1150.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240711,출발시간,1050.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,6.0,983.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240711,도착시간,1100.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,6.0,983.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240712,출발시간,2255.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,2220.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240712,도착시간,2305.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,2220.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240712,출발시간,1615.0,ST-1023,진관동_016_1,ST-1480,진관동_108_2,1.0,95.0,4218.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240712,도착시간,1750.0,ST-1023,진관동_016_1,ST-1480,진관동_108_2,1.0,95.0,4218.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240712,출발시간,730.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,22.0,778.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240712,출발시간,715.0,ST-1023,진관동_016_1,ST-2244,진관동_038_6,1.0,71.0,1273.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240712,도착시간,755.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,22.0,778.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240712,도착시간,825.0,ST-1023,진관동_016_1,ST-2244,진관동_038_6,1.0,71.0,1273.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240713,도착시간,1115.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,9.0,2176.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240713,출발시간,1105.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,9.0,2176.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240713,도착시간,925.0,ST-1023,진관동_016_1,ST-1490,진관동_038_5,1.0,49.0,1283.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240713,출발시간,835.0,ST-1023,진관동_016_1,ST-1490,진관동_038_5,1.0,49.0,1283.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240713,출발시간,2100.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,61.0,3834.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240713,출발시간,2055.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,63.0,3097.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240713,도착시간,2325.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,540.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240713,출발시간,2315.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,540.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240713,도착시간,2200.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,2.0,124.0,6931.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240713,출발시간,2150.0,ST-1023,진관동_016_1,ST-1329,진관동_031_1,1.0,6.0,465.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240713,도착시간,2155.0,ST-1023,진관동_016_1,ST-1329,진관동_031_1,1.0,6.0,465.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240713,출발시간,1540.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,8.0,810.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240713,도착시간,1550.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,8.0,810.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,도착시간,2125.0,ST-1023,진관동_016_1,ST-2781,진관동_069_2,2.0,91.0,7397.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,도착시간,2000.0,ST-1023,진관동_016_1,ST-1483,진관동_038_4,2.0,18.0,2392.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,도착시간,1940.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,2.0,104.0,13878.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,출발시간,1950.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,50.0,2989.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,출발시간,1950.0,ST-1023,진관동_016_1,ST-1483,진관동_038_4,2.0,18.0,2392.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,도착시간,2040.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,50.0,2989.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,출발시간,2040.0,ST-1023,진관동_016_1,ST-2781,진관동_069_2,2.0,91.0,7397.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,출발시간,235.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,5.0,698.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,도착시간,240.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,5.0,698.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,출발시간,1150.0,ST-1023,진관동_016_1,ST-2780,진관동_106_1,1.0,53.0,8611.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,출발시간,1250.0,ST-1023,진관동_016_1,ST-476,진관동_069_3,1.0,15.0,3320.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,도착시간,1305.0,ST-1023,진관동_016_1,ST-476,진관동_069_3,1.0,15.0,3320.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,도착시간,1240.0,ST-1023,진관동_016_1,ST-2780,진관동_106_1,1.0,53.0,8611.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,출발시간,1750.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,15.0,2138.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,도착시간,1810.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,15.0,2138.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,출발시간,1850.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,2.0,104.0,13878.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,출발시간,1725.0,ST-1023,진관동_016_1,ST-1483,진관동_038_4,1.0,14.0,1480.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240714,도착시간,1735.0,ST-1023,진관동_016_1,ST-1483,진관동_038_4,1.0,14.0,1480.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240715,출발시간,2220.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,2199.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240715,도착시간,2235.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,2199.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240715,도착시간,1615.0,ST-1023,진관동_016_1,ST-1329,진관동_031_1,1.0,50.0,661.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240715,출발시간,1525.0,ST-1023,진관동_016_1,ST-1329,진관동_031_1,1.0,50.0,661.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240715,출발시간,1045.0,ST-1023,진관동_016_1,ST-1024,진관동_108_1,1.0,36.0,676.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240715,도착시간,1120.0,ST-1023,진관동_016_1,ST-1024,진관동_108_1,1.0,36.0,676.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240716,도착시간,800.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,6.0,646.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240716,출발시간,755.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,6.0,646.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240716,출발시간,2315.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,2650.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240716,도착시간,2330.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,12.0,2650.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240718,도착시간,2330.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,10.0,2155.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240718,출발시간,2315.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,10.0,2155.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240719,도착시간,1645.0,ST-1023,진관동_016_1,ST-450,진관동_027_1,1.0,55.0,801.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240719,도착시간,1140.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,7.0,372.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240719,도착시간,1140.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,7.0,372.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240719,도착시간,1500.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,45.0,2118.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240719,출발시간,1415.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,45.0,2118.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240719,출발시간,1320.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,14.0,1034.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240719,도착시간,1200.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,59.0,5854.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240719,도착시간,1335.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,14.0,1034.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240719,도착시간,1335.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,14.0,1034.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240719,출발시간,1130.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,7.0,372.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240719,출발시간,1550.0,ST-1023,진관동_016_1,ST-450,진관동_027_1,1.0,55.0,801.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240719,출발시간,1855.0,ST-1023,진관동_016_1,ST-1489,진관동_047_1,1.0,115.0,45790.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240719,출발시간,1105.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,59.0,5854.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240719,출발시간,1105.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,1.0,59.0,5854.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240720,출발시간,1645.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,10.0,1270.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240720,도착시간,2335.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,13.0,2035.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240720,출발시간,2320.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,13.0,2035.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240721,출발시간,1500.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,18.0,2010.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240721,도착시간,1520.0,ST-1023,진관동_016_1,ST-451,진관동_008_1,1.0,18.0,2010.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240721,출발시간,1235.0,ST-1023,진관동_016_1,ST-1329,진관동_031_1,1.0,5.0,426.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240721,도착시간,1240.0,ST-1023,진관동_016_1,ST-1329,진관동_031_1,1.0,5.0,426.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240722,출발시간,1925.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,7.0,984.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240722,도착시간,405.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,9.0,1300.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240722,출발시간,355.0,ST-1023,진관동_016_1,ST-453,진관동_038_9,1.0,9.0,1300.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240722,도착시간,1930.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,7.0,984.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240723,도착시간,2330.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,11.0,2011.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240723,도착시간,825.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,7.0,967.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240723,도착시간,2050.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,2.0,127.0,8338.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240723,도착시간,150.0,ST-1023,진관동_016_1,ST-1480,진관동_108_2,1.0,5.0,922.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240723,도착시간,150.0,ST-1023,진관동_016_1,ST-1480,진관동_108_2,1.0,5.0,922.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240723,출발시간,2315.0,ST-1023,진관동_016_1,ST-2259,진관동_001_1,1.0,11.0,2011.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240723,도착시간,150.0,ST-1023,진관동_016_1,ST-1480,진관동_108_2,1.0,5.0,922.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240724,도착시간,2005.0,ST-1023,진관동_016_1,ST-1023,진관동_016_1,2.0,162.0,14636.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240724,도착시간,1945.0,ST-1023,진관동_016_1,ST-452,진관동_013_1,1.0,5.0,744.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
20240724,도착시간,2205.0,ST-1023,진관동_016_1,ST-1039,불광2동_001_1,1.0,41.0,5447.0,ST-1023,서울특별시 은평구 진관동 30-23,37.645851,126.923798
